2022-04-23,1.3856795303097564
2022-04-24,1.2001673646150943
2022-04-25,1.809251537210822
2022-04-26,1.6328768516556291
2022-04-27,1.51999406205157
2022-04-28,1.620828302252951
2022-04-29,1.8557312610628949
2022-04-30,1.545719961315178
2022-05-01,1.2812986085118827
2022-05-02,1.5122747547905284
2022-05-03,1.3309162924375741
2022-05-04,2.115486385073051
2022-05-05,2.7221965351803497
2022-05-06,2.1599975233927435
2022-05-07,2.135389199508109
2022-05-08,1.8112707666666332
2022-05-09,2.2902910535469765
2022-05-10,1.9566990462466696
2022-05-11,2.497407311591372
2022-05-12,3.0861304245696566
2022-05-13,3.5353473588210145
2022-05-14,2.595000349093393
2022-05-15,2.1128010333326355
2022-05-16,2.318936443757301
2022-05-17,2.0541225473544937
2022-05-18,1.8579982151146601
2022-05-19,1.9398006477846859
2022-05-20,1.9058591119615709
2022-05-21,1.5728951295959075
2022-05-22,1.6615923405787438
2022-05-23,1.7982771290270223
2022-05-24,2.0078597891468735
2022-05-25,2.004478262640664
2022-05-26,1.9761850882729046
2022-05-27,1.8630428284718956
2022-05-28,1.5058726364120258
2022-05-29,1.3976574353677453
2022-05-30,1.5027928292763737
2022-05-31,1.5747634395903292
2022-06-01,2.140559578618738
2022-06-02,2.218318938971079
2022-06-03,2.0245242065504887
2022-06-04,1.7116467131154836
2022-06-05,1.4012772073663982
2022-06-06,1.505026660034329
2022-06-07,1.345334944276925
2022-06-08,1.262328099277655
2022-06-09,1.1630749249800656
2022-06-10,1.5297291392462056
2022-06-11,1.4155638968723507
2022-06-12,1.2578523664910768
2022-06-13,2.4918549294810273
2022-06-14,2.0373799062329563
2022-06-15,1.857175219423047
2022-06-16,1.9832762686475156
2022-06-17,1.7920357675148166
2022-06-18,1.6254796548689343
2022-06-19,1.24608159893637
2022-06-20,1.3280956708747913
2022-06-21,1.3493605141246725
2022-06-22,1.3455606542012026
2022-06-23,1.1998208907516006
2022-06-24,1.34363481105162
2022-06-25,1.3036554897556911
2022-06-26,1.318371347036837
2022-06-27,1.1681064976874074
2022-06-28,1.2022458845726443
2022-06-29,1.023795934792212
2022-06-30,1.1739283349718186
2022-07-01,1.2981461762214705
2022-07-02,1.0881300412208783
2022-07-03,0.9291415369007175
2022-07-04,1.1046251650700751
2022-07-05,1.600122624941005
2022-07-06,1.8711540059779184
2022-07-07,1.8055822287449823
2022-07-08,1.8491094107593524
2022-07-09,1.577780253325304
2022-07-10,1.3595974718902464
2022-07-11,1.368456212712188
2022-07-12,1.2675945769091086
2022-07-13,2.0296614001956574
2022-07-14,2.2207102563460057
2022-07-15,2.014579121165232
2022-07-16,1.6844679576971646
2022-07-17,1.711946068758852
2022-07-18,1.9717790094285685
2022-07-19,2.1453371309668503
2022-07-20,2.326399167566572
2022-07-21,2.0251578578248948
2022-07-22,1.911833974739261
2022-07-23,1.3506987077711208
2022-07-24,1.208748529146032
2022-07-25,1.1056262592949107
2022-07-26,1.1551811583508025
2022-07-27,1.0283079676993256
2022-07-28,1.3224774901539489
2022-07-29,1.2869331354829063
2022-07-30,1.292600013235451
2022-07-31,1.2428608501077079
2022-08-01,1.3432075721074799
2022-08-02,1.308103551500445
2022-08-03,1.2818955719695824
2022-08-04,1.4319251854938013
2022-08-05,1.6798545187735383
2022-08-06,1.3218668663908333
2022-08-07,1.3164667740384355
2022-08-08,1.478083944846817
2022-08-09,2.0885403893479806
2022-08-10,1.6891367273625146
2022-08-11,1.5829709251698563
2022-08-12,1.5134824351730738
2022-08-13,1.2161157315687547
2022-08-14,0.9469963880405771
2022-08-15,1.0522887754638324
2022-08-16,1.031364933378035
2022-08-17,1.404935667412404
2022-08-18,1.198808494846593
2022-08-19,1.075647529536485
2022-08-20,0.8587825073033936
2022-08-21,0.8246336069387135
2022-08-22,0.9204888638853361
2022-08-23,0.9577121430442432
2022-08-24,0.8186212741132632
2022-08-25,0.9038145789014399
2022-08-26,0.9109424029358093
2022-08-27,0.784843119449121
2022-08-28,0.7494308979403463
2022-08-29,0.8737882663052219
2022-08-30,0.9313693742159077
2022-08-31,1.021858635280931
2022-09-01,1.0955743129112716
2022-09-02,1.3574341857135348
2022-09-03,1.1879675507331704
2022-09-04,1.0134620071402878
2022-09-05,1.1118762097878736
2022-09-06,1.114576453809559
2022-09-07,1.053663398500704
2022-09-08,1.1274750257864476
2022-09-09,1.2516009044323508
2022-09-10,1.0978233795944883
2022-09-11,1.0023601396879689
2022-09-12,1.0698880600141853
2022-09-13,1.2776107325246968
2022-09-14,1.2805156833276659
2022-09-15,1.248730967788482
2022-09-16,1.4376758782561598
2022-09-17,1.3727642698054412
2022-09-18,1.1405987805841753
2022-09-19,0.9911513124582286
2022-09-20,1.047326870333042
2022-09-21,1.024551949721422
2022-09-22,0.9992899985375118
2022-09-23,1.0648314501247118
2022-09-24,0.9390015979630947
2022-09-25,0.9500547129952841
2022-09-26,1.0664387757765843
2022-09-27,1.2354623083991467
2022-09-28,1.0181929789841921
2022-09-29,1.0785003594562466
2022-09-30,1.1318848733991258
2022-10-01,0.9861746090410908
2022-10-02,0.8132075892156636
2022-10-03,0.811429767815818
2022-10-04,0.7347354301355634
2022-10-05,0.6942019457628047
2022-10-06,0.736581483703612
2022-10-07,0.7742128825460817
2022-10-08,0.5547849203169751
2022-10-09,0.5510163939035188
2022-10-10,0.6053589463800296
2022-10-11,0.6354320634271571
2022-10-12,0.6901340844272648
2022-10-13,1.001404945514367
2022-10-14,1.026750217130491
2022-10-15,0.737094455918853
2022-10-16,0.7456875694430747
2022-10-17,0.9741947275674068
2022-10-18,1.2627262318088124
2022-10-19,1.2410627966765335
2022-10-20,0.9277196940565405
2022-10-21,0.8312044540557213
2022-10-22,0.7636590461135926
2022-10-23,0.6872574226804269
2022-10-24,0.8751191149532681
2022-10-25,1.3396202343177754
2022-10-26,1.581240658664452
2022-10-27,1.3363056106937066
2022-10-28,1.3514187732663099
2022-10-29,1.2074332997068802
2022-10-30,1.1885466468584844
2022-10-31,1.1126135853812935
2022-11-01,1.1278802073489453
2022-11-02,1.3248400610452213
2022-11-03,1.312072603084881
2022-11-04,1.4500489818024973
2022-11-05,1.329317278284085
2022-11-06,1.3087825127738986
2022-11-07,1.2452691604692507
2022-11-08,1.4450655012814673
2022-11-09,1.4771206093696823
2022-11-10,1.4127927855740683
2022-11-11,1.346871115750861
2022-11-12,1.1407031298652064
2022-11-13,1.1974163030476088
2022-11-14,1.5851877148028184
2022-11-15,2.1605387466343227
2022-11-16,2.20682542554348
2022-11-17,2.3318355437528835
2022-11-18,2.5926469486478827
2022-11-19,1.7263599286898816
2022-11-20,1.40625890406062
2022-11-21,1.5065385800694655
2022-11-22,1.6885004200532703
2022-11-23,1.7607327498223342
2022-11-24,1.8231945943330357
2022-11-25,1.7272215440272745
2022-11-26,1.7049786328970342
2022-11-27,1.3213027378743618
2022-11-28,1.440277173103878
2022-11-29,1.4059968522493294
2022-11-30,1.6900964783108217
2022-12-01,1.7664053093005847
2022-12-02,1.7970028118076007
2022-12-03,1.5626329144821902
2022-12-04,1.3087022123271919
2022-12-05,1.33724595498504
2022-12-06,1.4568992874483886
2022-12-07,1.1366981915235674
2022-12-08,0.9559336237410451
2022-12-09,0.8955192089403312
2022-12-10,0.8980324056421204
2022-12-11,0.6458571631079766
2022-12-12,0.8181105951081684
2022-12-13,0.8067818238167078
2022-12-14,0.9790727525741122
2022-12-15,1.2940693882622083
2022-12-16,1.1207441999943344
2022-12-17,1.168191699566565
2022-12-18,0.9117511193018859
2022-12-19,1.1634354591398162
2022-12-20,1.1329604198120817
2022-12-21,1.021489551763067
2022-12-22,1.0603295887650683
2022-12-23,1.0687621130547302
2022-12-24,1.414174145157894
2022-12-25,1.1243105184092663
2022-12-26,1.3283422054755623
2022-12-27,1.673390459035465
2022-12-28,1.2617979163669042
2022-12-29,1.2853292413908368
2022-12-30,1.2394789362350738
2022-12-31,0.8339336332358197
2023-01-01,0.6286322052080889
2023-01-02,0.6432806822184286
2023-01-03,0.7868787343916855
2023-01-04,0.8990704807984212
2023-01-05,0.8667172812925613
2023-01-06,0.8223875948645819
2023-01-07,0.5791489879757902
2023-01-08,0.5033456735426806
2023-01-09,0.6525319914273685
2023-01-10,0.6401928885840249
2023-01-11,0.7542182507386589
2023-01-12,0.9637449481673204
2023-01-13,1.0032326856572598
2023-01-14,0.9410532110280104
2023-01-15,0.658415965623041
2023-01-16,0.7165382674219958
2023-01-17,0.8903605120159045
2023-01-18,1.1544998368793347
2023-01-19,1.1324789227278294
2023-01-20,1.4467480589860462
2023-01-21,1.2963284211946084
2023-01-22,1.2500147320177462
2023-01-23,1.1599370735883479
2023-01-24,1.3270872612008404
2023-01-25,0.9719541262793592
2023-01-26,0.9409602469936508
2023-01-27,1.0857831571509569
2023-01-28,0.9946038528610108
2023-01-29,0.7673363636988508
2023-01-30,0.844478292718669
2023-01-31,1.3661287166478469
2023-02-01,1.4805184239158928
2023-02-02,1.5300684866842071
2023-02-03,1.842155312188378
2023-02-04,1.5637822777257755
2023-02-05,1.272898394574146
2023-02-06,1.3987352397265682
2023-02-07,1.7045254393908378
2023-02-08,1.3398878844159416
2023-02-09,1.3151501008230075
2023-02-10,1.9456883263576166
2023-02-11,1.7486731612960595
2023-02-12,1.584801434934063
2023-02-13,1.756259548016865
2023-02-14,1.8717108394371114
2023-02-15,2.4639057819912726
2023-02-16,2.2329907457099423
2023-02-17,2.0028751641266886
2023-02-18,1.7744560636130684
2023-02-19,1.585719563914087
2023-02-20,1.7343893542405426
2023-02-21,1.4854281736688728
2023-02-22,1.5684228799804827
2023-02-23,1.5832689148768604
2023-02-24,1.4845531838870931
2023-02-25,1.4443648501907025
2023-02-26,1.2650998691025357
2023-02-27,1.8333215363900344
2023-02-28,1.8166623664033659
2023-03-01,1.6084769901759466
2023-03-02,1.6989587184672492
2023-03-03,1.7627421196256121
2023-03-04,1.476859224518381
2023-03-05,1.3758758942714846
2023-03-06,1.708170208253602
2023-03-07,1.5816451094021522
2023-03-08,1.980852875534936
2023-03-09,2.844395921958325
2023-03-10,2.669109687697565
2023-03-11,1.7296275474010272
2023-03-12,1.661483495715915
2023-03-13,1.810109756774729
2023-03-14,2.8839001908561355
2023-03-15,2.4033683928722342
2023-03-16,2.801774229391523
2023-03-17,3.3106594077032847
2023-03-18,3.2159877100191316
2023-03-19,2.9738908548137886
2023-03-20,2.4210816563374045
2023-03-21,2.5062623189890894
2023-03-22,3.364060891139714
2023-03-23,3.821878743803279
2023-03-24,4.239428152654341
2023-03-25,2.8990548783602197
2023-03-26,2.3209110980226826
2023-03-27,2.148446118766205
2023-03-28,2.3946821497889523
2023-03-29,2.314260775906402
2023-03-30,2.40764490122768
2023-03-31,2.983338055978026
2023-04-01,2.805246261458488
2023-04-02,2.0390111685764087
2023-04-03,2.3294744059726624
2023-04-04,2.2685432770028258
2023-04-05,2.6170577268853945
2023-04-06,2.7024169202489126
2023-04-07,2.13732982766302
2023-04-08,1.9330820009115077
2023-04-09,1.6993648179832912
2023-04-10,2.1510053638205267
2023-04-11,2.470878421023762
2023-04-12,2.182683654262561
2023-04-13,2.3613781003946177
2023-04-14,2.6857992352191897
2023-04-15,2.3651206012060766
2023-04-16,2.080030201583215
2023-04-17,1.9632207650811695
2023-04-18,1.9526677724130148
2023-04-19,2.0456937174648515
2023-04-20,2.0482972161194257
2023-04-21,1.9124299773690159
2023-04-22,1.266947160742209
2023-04-23,0.8721482830346374
2023-04-24,1.5915828466018274
2023-04-25,1.988704981115906
2023-04-26,2.1948802498326083
2023-04-27,2.9358723603410257
2023-04-28,2.7817139304185123
2023-04-29,2.5824276728037496
2023-04-30,2.461444756262514
2023-05-01,2.952782434193579
2023-05-02,7.152991205446855
2023-05-03,7.24091656400756
2023-05-04,6.695870061442352
2023-05-05,9.619774310454511
2023-05-06,8.840758317893217
2023-05-07,19.214421030985516
2023-05-08,30.910220688423603
2023-05-09,20.34255507364756
2023-05-10,14.049557501139326
2023-05-11,9.703874249465043
2023-05-12,9.017496493170343
2023-05-13,5.0722725237553306
2023-05-14,3.7629330427271865
2023-05-15,4.672872872880701
2023-05-16,5.623833213852469
2023-05-17,4.314335878653246
2023-05-18,6.0804496807062876
2023-05-19,6.1908667948400105
2023-05-20,5.418682009632649
2023-05-21,3.9646631866346778
2023-05-22,3.8160960490039266
2023-05-23,3.656851225237635
2023-05-24,4.256440632164894
2023-05-25,5.2535835877859345
2023-05-26,4.884072685232761
2023-05-27,3.5203853737312696
2023-05-28,3.445131952876263
2023-05-29,3.6419706263846403
2023-05-30,4.3110518910108375
2023-05-31,4.429738132748142
2023-06-01,5.38087208110465
2023-06-02,4.294857583511012
2023-06-03,3.1836645738235654
2023-06-04,2.8726807389254723
2023-06-05,4.237201501996191
2023-06-06,4.720286510169671
2023-06-07,6.011579999431927
2023-06-08,4.560531586304157
2023-06-09,5.088439500485836
2023-06-10,3.5141761426587097
2023-06-11,2.2735204320098146
2023-06-12,2.969742057814933
2023-06-13,2.3592560754627843
2023-06-14,3.151164413041481
2023-06-15,2.437768283496996
2023-06-16,2.301283510383755
2023-06-17,2.2517344342449896
2023-06-18,1.8407614620240387
2023-06-19,1.9935056945262082
2023-06-20,2.2906648817565634
2023-06-21,3.5533305009126006
2023-06-22,3.415128842438442
2023-06-23,3.331347553055901
2023-06-24,2.861770114591561
2023-06-25,2.3520363470066026
2023-06-26,2.4531553036417977
2023-06-27,2.2255280966617836
2023-06-28,2.7325700981984316
2023-06-29,2.5735852685927436
2023-06-30,2.382574843114981
2023-07-01,2.395550468341617
2023-07-02,2.364755738517941
2023-07-03,2.446663842196066
2023-07-04,1.919425516781718
2023-07-05,1.3104482472509824
2023-07-06,1.534219005200235
2023-07-07,1.052320986628124
2023-07-08,0.7775169686280213
2023-07-09,0.6917867094028085
2023-07-10,0.9710580280276857
2023-07-11,1.2052839360310947
2023-07-12,1.247518134794866
2023-07-13,1.6135659980027606
2023-07-14,1.6720077919138374
2023-07-15,1.0597950808575196
2023-07-16,0.7863110087417352
2023-07-17,1.213267601207968
2023-07-18,0.9887989548640431
2023-07-19,1.1355624945937632
2023-07-20,1.705793214137837
2023-07-21,2.1165569361195256
2023-07-22,4.758907285705731
2023-07-23,1.3685364086215024
2023-07-24,1.47050939654297
2023-07-25,1.1278567738206084
2023-07-26,1.218696998167494
2023-07-27,1.4999219659914338
2023-07-28,1.3285171323950355
2023-07-29,1.1206012793944022
2023-07-30,0.789127702268051
2023-07-31,1.1323572118191647
2023-08-01,1.3189276731377744
2023-08-02,1.591516138002267
2023-08-03,1.4268446764764378
2023-08-04,2.0795377719738077
2023-08-05,1.2254840435261807
2023-08-06,0.8094917658354451
2023-08-07,1.5434930265690692
2023-08-08,2.5960123666427233
2023-08-09,1.5891016525328072
2023-08-10,2.030378431888481
2023-08-11,1.362910455118432
2023-08-12,1.1344608748731977
2023-08-13,0.8072886890377217
2023-08-14,0.948615437611312
2023-08-15,0.9193387605471626
2023-08-16,0.9357282008910562
2023-08-17,1.0730840247421929
2023-08-18,1.3659702517577923
2023-08-19,0.8365180732103968
2023-08-20,0.6452740329557966
2023-08-21,0.7861845892545549
2023-08-22,1.1698443139107106
2023-08-23,1.212079271561191
2023-08-24,1.1506866898479273
2023-08-25,1.1058744661039481
2023-08-26,0.8533513676200822
2023-08-27,0.8500896865860724
2023-08-28,1.3354772206865047
2023-08-29,1.1327946337660324
2023-08-30,1.2891991377109862
2023-08-31,1.6333885135232207
2023-09-01,1.6140165387860033
2023-09-02,1.1135635098028156
2023-09-03,0.824587167701713
2023-09-04,1.0222893926383823
2023-09-05,1.4021122911083053
2023-09-06,1.6047549045084333
2023-09-07,1.5168113618074162
2023-09-08,2.2481435884114003
2023-09-09,1.4094662422881636
2023-09-10,2.1759297744648856
2023-09-11,1.8150489724083474
2023-09-12,1.7387414596041542
2023-09-13,1.5855498067809284
2023-09-14,1.4191185312874701
2023-09-15,1.2294833022798897
2023-09-16,1.1966984294302225
2023-09-17,1.2296729992761033
2023-09-18,1.9960305752037055
2023-09-19,2.5972928433275415
2023-09-20,2.331686351691825
2023-09-21,2.9391584828620747
2023-09-22,2.7741924946012158
2023-09-23,2.209571728007582
2023-09-24,2.236891735039428
2023-09-25,3.0645038694959585
2023-09-26,2.344394922806232
2023-09-27,2.4795904540229796
2023-09-28,2.0696977159911607
2023-09-29,2.433991422058261
2023-09-30,2.111771187488584
2023-10-01,1.6033933752028298
2023-10-02,2.225437074632447
2023-10-03,2.5730773014989508
2023-10-04,2.5229942367824862
2023-10-05,2.312466596479849
2023-10-06,3.9483707447751906
2023-10-07,4.739391083504522
2023-10-08,1.794853654726572
2023-10-09,1.9382142290809738
2023-10-10,1.6853239413693264
2023-10-11,2.2051989503961833
2023-10-12,2.484776449225916
2023-10-13,2.1512388931850195
2023-10-14,1.3981337231096822
2023-10-15,1.2192790047143378
2023-10-16,1.9301920732692757
2023-10-17,1.9539233113659147
2023-10-18,1.9984982459387128
2023-10-19,1.895142290881609
2023-10-20,2.020566244057651
2023-10-21,1.782927866985822
2023-10-22,1.4665764216046706
2023-10-23,1.7495069422585006
2023-10-24,3.5079908842669876
2023-10-25,2.984895732058972
2023-10-26,2.3185503111775128
2023-10-27,1.951866322533237
2023-10-28,1.1745273433973917
2023-10-29,1.1495884359489381
2023-10-30,1.3628040874994496
2023-10-31,1.447593784840588
2023-11-01,1.6033441773665131
2023-11-02,2.0614990368647295
2023-11-03,2.5261571851640743
2023-11-04,4.0545687250194105
2023-11-05,3.713928763739671
2023-11-06,5.9387377159826
2023-11-07,6.8528308819523485
2023-11-08,7.167502461125684
2023-11-09,16.07516014575175
2023-11-10,11.536290054967905
2023-11-11,6.827452820016414
2023-11-12,6.462524533192841
2023-11-13,9.27275957152303
2023-11-14,7.017568482254738
2023-11-15,8.776116806720069
2023-11-16,18.689766110389634
2023-11-17,16.999073167241047
2023-11-18,18.670021064012342
2023-11-19,10.477995073873247
2023-11-20,10.352954883707891
2023-11-21,12.26180182505376
2023-11-22,10.502843271941082
2023-11-23,14.062596627643835
2023-11-24,5.895600476738059
2023-11-25,5.637544734928372
2023-11-26,5.2716468644811645
2023-11-27,7.015173234300118
2023-11-28,6.585229724370977
2023-11-29,6.700235977506019
2023-11-30,6.468562267285896
2023-12-01,7.642360900027212
2023-12-02,5.853407536640525
2023-12-03,7.917696849448179
2023-12-04,10.986492423509938
2023-12-05,19.455278630616803
2023-12-06,27.94521338303192
2023-12-07,20.425403423690415
2023-12-08,16.18000076020213
2023-12-09,10.58089902130653
2023-12-10,9.746945115233183
2023-12-11,10.977973069587495
2023-12-12,8.696256845444989
2023-12-13,14.232095054653286
2023-12-14,25.105531283983666
2023-12-15,28.558884835923593
2023-12-16,37.22026053951373
2023-12-17,38.43126923492283
2023-12-18,25.23381335679847
2023-12-19,28.27787470763927
2023-12-20,31.650609341903273
2023-12-21,30.71032784177347
2023-12-22,22.745486157849644
2023-12-23,14.720314700725913
2023-12-24,11.059509314186158
2023-12-25,13.682826332723797
2023-12-26,12.9663674009282
2023-12-27,21.433536547722206
2023-12-28,23.885388037507333
2023-12-29,15.457908111822677
2023-12-30,20.883903200577027
2023-12-31,20.582189462138242
2024-01-01,14.286753054892037
2024-01-02,17.566517500462705
2024-01-03,12.789096080950772
2024-01-04,11.494594055710241
2024-01-05,12.168678029682237
2024-01-06,10.024983861667792
2024-01-07,9.6503995433807
2024-01-08,13.786947663175365
2024-01-09,11.17261656270765
2024-01-10,10.033483799221498
2024-01-11,10.501998311920342
2024-01-12,13.203888801399176
2024-01-13,8.478767489472034
2024-01-14,15.843467962534897
2024-01-15,12.231324338091992
2024-01-16,11.348413972864854
2024-01-17,9.94189267770008
2024-01-18,10.600516620479441
2024-01-19,7.650233853606909
2024-01-20,5.4085467433628525
2024-01-21,5.055605114119846
2024-01-22,6.850096137435452
2024-01-23,9.452924247204546
2024-01-24,6.497307974245135
2024-01-25,7.625551402827586
2024-01-26,4.687643713694171
2024-01-27,4.11266675131809
2024-01-28,3.7298562358431506
2024-01-29,4.114876343553111
2024-01-30,4.343159981203168
2024-01-31,4.8974796450648865
2024-02-01,5.8747928120419965
2024-02-02,6.588080596318456
2024-02-03,14.861440919474918
2024-02-04,12.563852858737281
2024-02-05,9.964604986396788
2024-02-06,8.201627814834922
2024-02-07,7.49086584061199
2024-02-08,8.556928646847997
2024-02-09,7.652434755505948
2024-02-10,4.887530665757593
2024-02-11,4.596033672528992
2024-02-12,8.056022137337834
2024-02-13,7.514972922913295
2024-02-14,9.39710147560628
2024-02-15,6.721450137413669
2024-02-16,5.663939508963845
2024-02-17,4.5576488102393276
2024-02-18,3.7870140372825767
2024-02-19,4.14725611975297
2024-02-20,4.1509321761059805
2024-02-21,4.4520326902168925
2024-02-22,4.0242148731141105
2024-02-23,3.883869043274454
2024-02-24,3.945468502761157
2024-02-25,2.9991649764234545
2024-02-26,4.803778387442644
2024-02-27,7.0141088525726145
2024-02-28,8.702973373739484
2024-02-29,11.470501736673908
2024-03-01,8.72815865356164
2024-03-02,7.669725496308462
2024-03-03,7.448635197030641
2024-03-04,15.053668233068576
2024-03-05,16.12585058430892
2024-03-06,11.648238811380216
2024-03-07,7.979236263644741
2024-03-08,7.616496802875028
2024-03-09,7.8995248786030645
2024-03-10,6.867236193542977
2024-03-11,7.520594599238435
2024-03-12,8.075167447038668
2024-03-13,6.629111708795543
2024-03-14,7.357984714132017
2024-03-15,8.28585733766398
2024-03-16,7.352103672044582
2024-03-17,4.7330394743841335
2024-03-18,6.895097905185021
2024-03-19,6.413715763490421
2024-03-20,5.8905522168102005
2024-03-21,7.74387360384688
2024-03-22,7.25878727558909
2024-03-23,5.035521886180367
2024-03-24,4.184792338246568
2024-03-25,6.129164211752043
2024-03-26,7.0163640523952795
2024-03-27,5.929342593838304
2024-03-28,4.962615759566917
2024-03-29,4.5653358921757565
2024-03-30,4.2676500703344
2024-03-31,6.244853661670976
2024-04-01,5.820086255003366
2024-04-02,4.202012951239834
2024-04-03,4.8892408534917084
2024-04-04,4.883615609990893
2024-04-05,4.015497278290543
2024-04-06,2.8171789554076527
2024-04-07,2.863907237284778
2024-04-08,5.193779401223176
2024-04-09,7.287038340694917
2024-04-10,9.139021518544709
2024-04-11,15.444218150685664
2024-04-12,24.506570069594712
2024-04-13,14.040539195659052
2024-04-14,10.332807747946772
2024-04-15,20.94161671694507
2024-04-16,13.297801814708679
2024-04-17,19.383868073075963
2024-04-18,16.499958561010775
2024-04-19,19.757650956280216
2024-04-20,128.4472405274589
2024-04-21,34.86245410776792
2024-04-22,24.987650413103854
2024-04-23,32.20921854004564
2024-04-24,28.201087313888202
2024-04-25,13.416465176743992
2024-04-26,13.60423137536568
2024-04-27,8.799340163734685
2024-04-28,6.966088929980231
2024-04-29,7.248096357247364
2024-04-30,5.643015962923878
2024-05-01,4.615848790192344
2024-05-02,3.7398846502406227
2024-05-03,4.69630940159506
2024-05-04,4.420037091943454
2024-05-05,12.673772132811704
2024-05-06,5.074044372331514
2024-05-07,6.138999387488538
2024-05-08,4.192103009623294
2024-05-09,3.66203571448235
2024-05-10,2.748409009980078
2024-05-11,3.1212912316469623
2024-05-12,2.438849100079634
2024-05-13,2.9825790575569595
2024-05-14,3.2060051690581535
2024-05-15,2.949013967488478
2024-05-16,3.13654980271649
2024-05-17,2.620498448554087
2024-05-18,3.011914751352328
2024-05-19,1.733317564826282
2024-05-20,1.9064892675031213
2024-05-21,3.711405298423933
2024-05-22,2.7562731030521737
2024-05-23,2.803976213987173
2024-05-24,2.162630371652318
2024-05-25,1.7430669140942585
2024-05-26,1.6070285545432674
2024-05-27,2.801090903111273
2024-05-28,2.0628343953908415
2024-05-29,3.687251471214729
2024-05-30,5.0118299592534745
2024-05-31,6.704714556019635
2024-06-01,4.047071685663595
2024-06-02,3.2701570496897827
2024-06-03,3.9224685614684933
2024-06-04,3.9596764962125084
2024-06-05,7.1476711321453825
2024-06-06,7.628764838639202
2024-06-07,83.60726948020282
2024-06-08,21.17681200705376
2024-06-09,6.658364016840089
2024-06-10,6.956453548502042
2024-06-11,6.455525100936955
2024-06-12,4.600846405157842
2024-06-13,5.348952480154037
2024-06-14,5.870231518162466
2024-06-15,6.684702548811137
2024-06-16,5.319727599325369
2024-06-17,4.148788093806377
2024-06-18,3.9473041152169634
2024-06-19,3.336003295807229
2024-06-20,4.06240687949502
2024-06-21,2.987276248999296
2024-06-22,2.007546974654047
2024-06-23,1.9415335123399324
2024-06-24,2.3494898302467435
2024-06-25,2.5068754337426333
2024-06-26,2.707263946142861
2024-06-27,2.749298787780108
2024-06-28,1.9030664367191537
2024-06-29,1.3890811225365842
2024-06-30,1.6372404825922586
2024-07-01,1.9272464201144726
2024-07-02,1.8213746151104113
2024-07-03,1.8607877356884568
2024-07-04,1.8322044698041051
2024-07-05,1.6967449468047875
2024-07-06,1.3891994195758623
2024-07-07,1.0514777526106647
2024-07-08,1.4051525506239528
2024-07-09,1.1628942411177963
2024-07-10,1.487213984724011
2024-07-11,1.1238704746368913
2024-07-12,1.0866972362773428
2024-07-13,1.5858179953809781
2024-07-14,1.3721278925138436
2024-07-15,1.5037028224386457
2024-07-16,1.5101704099508932
2024-07-17,1.4843187752382643
2024-07-18,1.4527648822640913
2024-07-19,1.5728937113122419
2024-07-20,1.009638391620893
2024-07-21,0.7781944438438911
2024-07-22,1.1824520688224713
2024-07-23,0.9038705535896094
2024-07-24,1.145986234426447
2024-07-25,0.9602136263248305
2024-07-26,1.532977357947338
2024-07-27,1.5693222860463734
2024-07-28,0.7442485223287157
2024-07-29,0.9246048704718394
2024-07-30,0.9458558024740882
2024-07-31,1.2488890142647995
2024-08-01,1.1694203336477054
2024-08-02,1.3694195755419847
2024-08-03,1.0186231930753555
2024-08-04,0.844806397119816
2024-08-05,0.9010046127322243
2024-08-06,0.9457779521590232
2024-08-07,1.2481312858042817
2024-08-08,1.1004647587422207
2024-08-09,1.3208235214709176
2024-08-10,0.7485065344172225
2024-08-11,0.6237012700782237
2024-08-12,1.0891478870312032
2024-08-13,0.8376862162260316
2024-08-14,0.9522306637325862
2024-08-15,0.7686938822748002
2024-08-16,0.903846745323726
2024-08-17,0.6122176335778032
2024-08-18,0.5656029972968756
2024-08-19,0.9421445915571545
2024-08-20,0.837975821042982
2024-08-21,0.7397572082975051
2024-08-22,7.679156528892079
2024-08-23,0.7585426697451609
2024-08-24,0.6221007608082905
2024-08-25,0.6394570904539567
2024-08-26,0.9250331019557136
2024-08-27,0.7263219034548856
2024-08-28,0.6299365743520371
2024-08-29,0.944911082962362
2024-08-30,0.8761022965956711
2024-08-31,0.538398388103959
2024-09-01,0.5791407077547553
2024-09-02,0.5930969768081906
2024-09-03,0.8529911001957269
2024-09-04,0.6245340812438703
2024-09-05,0.8558837021030956
2024-09-06,0.6386872908193426
2024-09-07,0.4604262356266621
2024-09-08,0.38159410191664933
2024-09-09,0.6887287855103437
2024-09-10,0.705601191924556
2024-09-11,0.9204964800242099
2024-09-12,0.867063037143993
2024-09-13,1.0537614381568896
2024-09-14,0.627821220700732
2024-09-15,0.5345406741241645
2024-09-16,0.7570140482396834
2024-09-17,0.959520536006755
2024-09-18,0.7805559164218916
2024-09-19,1.3995573156586136
2024-09-20,1.143194683560611
2024-09-21,0.6886481392423096
2024-09-22,0.5310765650787292
2024-09-23,0.8484656325572745
2024-09-24,0.8758639353205816
2024-09-25,0.8436312289059115
2024-09-26,1.1965438954645442
2024-09-27,1.626206220889949
2024-09-28,1.3147777679806858
2024-09-29,0.7218079860955853
2024-09-30,0.7911137056018267
2024-10-01,0.7969301443844623
2024-10-02,0.7316843063517106
2024-10-03,0.7981417413478226
2024-10-04,0.806064469184094
2024-10-05,0.9915066115362831
2024-10-06,0.83085691831804
